-5.400024194300163316e+01,2.960000000000000000e+05
-5.400089818788860896e+01,2.961000000000000000e+05
-5.400155600506523257e+01,2.962000000000000000e+05
-5.400221538540289856e+01,2.963000000000000000e+05
-5.400287632009676031e+01,2.964000000000000000e+05
-5.400353880072544399e+01,2.965000000000000000e+05
-5.400420281931145894e+01,2.966000000000000000e+05
-5.400486836838189220e+01,2.967000000000000000e+05
-5.400553544102932335e+01,2.968000000000000000e+05
-5.400620403097270383e+01,2.969000000000000000e+05
-5.400687413261786674e+01,2.970000000000000000e+05
-5.400754574111761031e+01,2.971000000000000000e+05
-5.400821885243109932e+01,2.972000000000000000e+05
-5.400889346338229302e+01,2.973000000000000000e+05
-5.400956957171734985e+01,2.974000000000000000e+05
-5.401024717616078874e+01,2.975000000000000000e+05
-5.401092627647015831e+01,2.976000000000000000e+05
-5.401160687348917122e+01,2.977000000000000000e+05
-5.401228896919913325e+01,2.978000000000000000e+05
-5.401297256676849656e+01,2.979000000000000000e+05
-5.401365767060040213e+01,2.980000000000000000e+05
-5.401434428637828233e+01,2.981000000000000000e+05
-5.401503242110919700e+01,2.982000000000000000e+05
-5.401572208316494539e+01,2.983000000000000000e+05
-5.401641328232099681e+01,2.984000000000000000e+05
-5.401710602979291309e+01,2.985000000000000000e+05
-5.401780033827053984e+01,2.986000000000000000e+05
-5.401849622194971801e+01,2.987000000000000000e+05
-5.401919369656155112e+01,2.988000000000000000e+05
-5.401989277939932066e+01,2.989000000000000000e+05
-5.402059348934290028e+01,2.990000000000000000e+05
-5.402129584688078978e+01,2.991000000000000000e+05
-5.402199987412974735e+01,2.992000000000000000e+05
-5.402270559485198476e+01,2.993000000000000000e+05
-5.402341303447011001e+01,2.994000000000000000e+05
-5.402412222007961873e+01,2.995000000000000000e+05
-5.402483318045915439e+01,2.996000000000000000e+05
-5.402554594607852323e+01,2.997000000000000000e+05
-5.402626054910433595e+01,2.998000000000000000e+05
-5.402697702340363151e+01,2.999000000000000000e+05
-5.402769540454507080e+01,3.000000000000000000e+05
-5.402841572979814089e+01,3.001000000000000000e+05
-5.402913803813008542e+01,3.002000000000000000e+05
-5.402986237020071769e+01,3.003000000000000000e+05
-5.403058876835501678e+01,3.004000000000000000e+05
-5.403131727661357786e+01,3.005000000000000000e+05
-5.403204794066091665e+01,3.006000000000000000e+05
-5.403278080783135096e+01,3.007000000000000000e+05
-5.403351592709285001e+01,3.008000000000000000e+05
-5.403425334902836141e+01,3.009000000000000000e+05
-5.403499312581480041e+01,3.010000000000000000e+05
-5.403573531119960194e+01,3.011000000000000000e+05
-5.403647996047466506e+01,3.012000000000000000e+05
-5.403722713044761150e+01,3.013000000000000000e+05
-5.403797687941033701e+01,3.014000000000000000e+05
-5.403872926710460689e+01,3.015000000000000000e+05
-5.403948435468466016e+01,3.016000000000000000e+05
-5.404024220467664463e+01,3.017000000000000000e+05
-5.404100288093471249e+01,3.018000000000000000e+05
-5.404176644859373368e+01,3.019000000000000000e+05
-5.404253297401834288e+01,3.020000000000000000e+05
-5.404330252474823482e+01,3.021000000000000000e+05
-5.404407516943955159e+01,3.022000000000000000e+05
-5.404485097780226965e+01,3.023000000000000000e+05
-5.404563002053323117e+01,3.024000000000000000e+05
-5.404641236924504710e+01,3.025000000000000000e+05
-5.404719809639033912e+01,3.026000000000000000e+05
-5.404798727518156909e+01,3.027000000000000000e+05
-5.404877997950615054e+01,3.028000000000000000e+05
-5.404957628383683499e+01,3.029000000000000000e+05
-5.405037626313735899e+01,3.030000000000000000e+05
-5.405117999276337315e+01,3.031000000000000000e+05
-5.405198754835851815e+01,3.032000000000000000e+05
-5.405279900574595331e+01,3.033000000000000000e+05
-5.405361444081516709e+01,3.034000000000000000e+05
-5.405443392940441782e+01,3.035000000000000000e+05
-5.405525754717895381e+01,3.036000000000000000e+05
-5.405608536950508380e+01,3.037000000000000000e+05
-5.405691747132065927e+01,3.038000000000000000e+05
-5.405775392700206794e+01,3.039000000000000000e+05
-5.405859481022827850e+01,3.040000000000000000e+05
-5.405944019384229193e+01,3.041000000000000000e+05
-5.406029014971063873e+01,3.042000000000000000e+05
-5.406114474858129881e+01,3.043000000000000000e+05
-5.406200405994083269e+01,3.044000000000000000e+05
-5.406286815187132788e+01,3.045000000000000000e+05
-5.406373709090783564e+01,3.046000000000000000e+05
-5.406461094189710082e+01,3.047000000000000000e+05
-5.406548976785847316e+01,3.048000000000000000e+05
-5.406637362984765360e+01,3.049000000000000000e+05
-5.406726258682437702e+01,3.050000000000000000e+05
-5.406815669552466375e+01,3.051000000000000000e+05
-5.406905601033877673e+01,3.052000000000000000e+05
-5.406996058319571574e+01,3.053000000000000000e+05
-5.407087046345496617e+01,3.054000000000000000e+05
-5.407178569780670330e+01,3.055000000000000000e+05
-5.407270633018097072e+01,3.056000000000000000e+05
-5.407363240166692009e+01,3.057000000000000000e+05
-5.407456395044255260e+01,3.058000000000000000e+05
-5.407550101171590740e+01,3.059000000000000000e+05
-5.407644361767811603e+01,3.060000000000000000e+05
-5.407739179746879188e+01,3.061000000000000000e+05
-5.407834557715430890e+01,3.062000000000000000e+05
-5.407930497971896955e+01,3.063000000000000000e+05
-5.408027002506948833e+01,3.064000000000000000e+05
-5.408124073005240007e+01,3.065000000000000000e+05
-5.408221710848467723e+01,3.066000000000000000e+05
-5.408319917119681008e+01,3.067000000000000000e+05
-5.408418692608823619e+01,3.068000000000000000e+05
-5.408518037819424507e+01,3.069000000000000000e+05
-5.408617952976373289e+01,3.070000000000000000e+05
-5.408718438034680531e+01,3.071000000000000000e+05
-5.408819492689116259e+01,3.072000000000000000e+05
-5.408921116384617989e+01,3.073000000000000000e+05
-5.409023308327314794e+01,3.074000000000000000e+05
-5.409126067496055157e+01,3.075000000000000000e+05
-5.409229392654257396e+01,3.076000000000000000e+05
-5.409333282361963313e+01,3.077000000000000000e+05
-5.409437734987902502e+01,3.078000000000000000e+05
-5.409542748721432304e+01,3.079000000000000000e+05
-5.409648321584192132e+01,3.080000000000000000e+05
-5.409754451441319389e+01,3.081000000000000000e+05
-5.409861136012084160e+01,3.082000000000000000e+05
-5.409968372879821175e+01,3.083000000000000000e+05
-5.410076159501041104e+01,3.084000000000000000e+05
-5.410184493213618850e+01,3.085000000000000000e+05
-5.410293371244008398e+01,3.086000000000000000e+05
-5.410402790713403931e+01,3.087000000000000000e+05
-5.410512748642850056e+01,3.088000000000000000e+05
-5.410623241957297580e+01,3.089000000000000000e+05
-5.410734267488645344e+01,3.090000000000000000e+05
-5.410845821977844139e+01,3.091000000000000000e+05
-5.410957902076153658e+01,3.092000000000000000e+05
-5.411070504345709509e+01,3.093000000000000000e+05
-5.411183625259550922e+01,3.094000000000000000e+05
-5.411297261201329434e+01,3.095000000000000000e+05
-5.411411408464921635e+01,3.096000000000000000e+05
-5.411526063254211749e+01,3.097000000000000000e+05
-5.411641221683326819e+01,3.098000000000000000e+05
-5.411756879777630047e+01,3.099000000000000000e+05
-5.411873033475804107e+01,3.100000000000000000e+05
-5.411989678633337775e+01,3.101000000000000000e+05
-5.412106811027787501e+01,3.102000000000000000e+05
-5.412224426366107366e+01,3.103000000000000000e+05
-5.412342520294424020e+01,3.104000000000000000e+05
-5.412461088410545074e+01,3.105000000000000000e+05
-5.412580126279500803e+01,3.106000000000000000e+05
-5.412699629452399108e+01,3.107000000000000000e+05
-5.412819593488823955e+01,3.108000000000000000e+05
-5.412940013982978371e+01,3.109000000000000000e+05
-5.413060886593709142e+01,3.110000000000000000e+05
-5.413182207078546782e+01,3.111000000000000000e+05
-5.413303971331779962e+01,3.112000000000000000e+05
-5.413426175426580045e+01,3.113000000000000000e+05
-5.413548815661106062e+01,3.114000000000000000e+05
-5.413671888608465821e+01,3.115000000000000000e+05
-5.413795391170359750e+01,3.116000000000000000e+05
-5.413919320634171584e+01,3.117000000000000000e+05
-5.414043674733203204e+01,3.118000000000000000e+05
-5.414168451709738861e+01,3.119000000000000000e+05
-5.414293650380518130e+01,3.120000000000000000e+05
-5.414419270204221135e+01,3.121000000000000000e+05
-5.414545311350482848e+01,3.122000000000000000e+05
-5.414671774769946921e+01,3.123000000000000000e+05
-5.414798662264843188e+01,3.124000000000000000e+05
-5.414925976559571552e+01,3.125000000000000000e+05
-5.415053721370715323e+01,3.126000000000000000e+05
-5.415181901475973802e+01,3.127000000000000000e+05
-5.415310522781455660e+01,3.128000000000000000e+05
-5.415439592386775303e+01,3.129000000000000000e+05
-5.415569118647471214e+01,3.130000000000000000e+05
-5.415699111234193452e+01,3.131000000000000000e+05
-5.415829581188191355e+01,3.132000000000000000e+05
-5.415960540972627513e+01,3.133000000000000000e+05
-5.416092004519261138e+01,3.134000000000000000e+05
-5.416223987270092977e+01,3.135000000000000000e+05
-5.416356506213557509e+01,3.136000000000000000e+05
-5.416489579914878050e+01,3.137000000000000000e+05
-5.416623228540254331e+01,3.138000000000000000e+05
-5.416757473874512385e+01,3.139000000000000000e+05
-5.416892339331923267e+01,3.140000000000000000e+05
-5.417027849959883667e+01,3.141000000000000000e+05
-5.417164032435157850e+01,3.142000000000000000e+05
-5.417300915052430099e+01,3.143000000000000000e+05
-5.417438527704884166e+01,3.144000000000000000e+05
-5.417576901856563154e+01,3.145000000000000000e+05
-5.417716070506265424e+01,3.146000000000000000e+05
-5.417856068142755532e+01,3.147000000000000000e+05
-5.417996930691032986e+01,3.148000000000000000e+05
-5.418138695449479769e+01,3.149000000000000000e+05
-5.418281401017675591e+01,3.150000000000000000e+05
-5.418425087214710345e+01,3.151000000000000000e+05
-5.418569794987828203e+01,3.152000000000000000e+05
-5.418715566311315968e+01,3.153000000000000000e+05
-5.418862444075533347e+01,3.154000000000000000e+05
-5.419010471966072373e+01,3.155000000000000000e+05
-5.419159694333102806e+01,3.156000000000000000e+05
-5.419310156050988780e+01,3.157000000000000000e+05
-5.419461902368423978e+01,3.158000000000000000e+05
-5.419614978749372369e+01,3.159000000000000000e+05
-5.419769430705247970e+01,3.160000000000000000e+05
-5.419925303618911983e+01,3.161000000000000000e+05
-5.420082642561173714e+01,3.162000000000000000e+05
-5.420241492100657865e+01,3.163000000000000000e+05
-5.420401896108047879e+01,3.164000000000000000e+05
-5.420563897555867783e+01,3.165000000000000000e+05
-5.420727538315111360e+01,3.166000000000000000e+05
-5.420892858950176674e+01,3.167000000000000000e+05
-5.421059898513649955e+01,3.168000000000000000e+05
-5.421228694342602950e+01,3.169000000000000000e+05
-5.421399281858081309e+01,3.170000000000000000e+05
-5.421571694369485783e+01,3.171000000000000000e+05
-5.421745962885502479e+01,3.172000000000000000e+05
-5.421922115933115549e+01,3.173000000000000000e+05
-5.422100179386110597e+01,3.174000000000000000e+05
-5.422280176304252564e+01,3.175000000000000000e+05
-5.422462126784083125e+01,3.176000000000000000e+05
-5.422646047822004789e+01,3.177000000000000000e+05
-5.422831953190056709e+01,3.178000000000000000e+05
-5.423019853324491635e+01,3.179000000000000000e+05
-5.423209755227091478e+01,3.180000000000000000e+05
-5.423401662378988419e+01,3.181000000000000000e+05
-5.423595574666801156e+01,3.182000000000000000e+05
-5.423791488321010235e+01,3.183000000000000000e+05
-5.423989395866885843e+01,3.184000000000000000e+05
-5.424189286088854800e+01,3.185000000000000000e+05
-5.424391144010046162e+01,3.186000000000000000e+05
-5.424594950889875378e+01,3.187000000000000000e+05
-5.424800684243893301e+01,3.188000000000000000e+05
-5.425008317891780507e+01,3.189000000000000000e+05
-5.425217822041166471e+01,3.190000000000000000e+05
-5.425429163416950473e+01,3.191000000000000000e+05
-5.425642305447811964e+01,3.192000000000000000e+05
-5.425857208523583353e+01,3.193000000000000000e+05
-5.426073830338953030e+01,3.194000000000000000e+05
-5.426292126340471356e+01,3.195000000000000000e+05
-5.426512050294873291e+01,3.196000000000000000e+05
-5.426733554997215947e+01,3.197000000000000000e+05
-5.426956593137096263e+01,3.198000000000000000e+05
-5.427181118340155308e+01,3.199000000000000000e+05
-5.427407086400199887e+01,3.200000000000000000e+05
-5.427634456714375943e+01,3.201000000000000000e+05
-5.427863193930119223e+01,3.202000000000000000e+05
-5.428093269807891375e+01,3.203000000000000000e+05
-5.428324665298255525e+01,3.204000000000000000e+05
-5.428557372825638083e+01,3.205000000000000000e+05
-5.428791398764347775e+01,3.206000000000000000e+05
-5.429026766085281963e+01,3.207000000000000000e+05
-5.429263517144474349e+01,3.208000000000000000e+05
-5.429501716577652815e+01,3.209000000000000000e+05
-5.429741454258667943e+01,3.210000000000000000e+05
-5.429982848274961782e+01,3.211000000000000000e+05
-5.430226047871160233e+01,3.212000000000000000e+05
-5.430471236314211581e+01,3.213000000000000000e+05
-5.430718633642794657e+01,3.214000000000000000e+05
-5.430968499283689965e+01,3.215000000000000000e+05
-5.431221134554088792e+01,3.216000000000000000e+05
-5.431476885129303867e+01,3.217000000000000000e+05
-5.431736143651970394e+01,3.218000000000000000e+05
-5.431999352808815473e+01,3.219000000000000000e+05
-5.432267009430456994e+01,3.220000000000000000e+05
-5.432539670518101360e+01,3.221000000000000000e+05
-5.432817962630012687e+01,3.222000000000000000e+05
-5.433102596868509693e+01,3.223000000000000000e+05
-5.433394392954062369e+01,3.224000000000000000e+05
-5.433694317818194719e+01,3.225000000000000000e+05
-5.434003547224771324e+01,3.226000000000000000e+05
-5.434323563860434803e+01,3.227000000000000000e+05
-5.434656313316758514e+01,3.228000000000000000e+05
-5.435004452394523611e+01,3.229000000000000000e+05
-5.435371745407927335e+01,3.230000000000000000e+05
-5.435763698732987592e+01,3.231000000000000000e+05
-5.436188579283566469e+01,3.232000000000000000e+05
-5.436659048562891883e+01,3.233000000000000000e+05
-5.437194767225717840e+01,3.234000000000000000e+05
-5.437826468330463570e+01,3.235000000000000000e+05
-5.438602047074923007e+01,3.236000000000000000e+05
-5.439594755361243017e+01,3.237000000000000000e+05
-5.440911458160591962e+01,3.238000000000000000e+05
-5.442692881064043320e+01,3.239000000000000000e+05
-5.445087415622361959e+01,3.240000000000000000e+05
-5.448179498815409261e+01,3.241000000000000000e+05
-5.451898290061799202e+01,3.242000000000000000e+05
-5.456002066731670652e+01,3.243000000000000000e+05
-5.460185663034376091e+01,3.244000000000000000e+05
-5.464209042402163163e+01,3.245000000000000000e+05
-5.467943531108439004e+01,3.246000000000000000e+05
-5.471348799278639774e+01,3.247000000000000000e+05
-5.474434199962343683e+01,3.248000000000000000e+05
-5.477230558191587306e+01,3.249000000000000000e+05
-5.479774664210118829e+01,3.250000000000000000e+05
-5.482102048257770832e+01,3.251000000000000000e+05
-5.484244150722978617e+01,3.252000000000000000e+05
-5.486227599814384348e+01,3.253000000000000000e+05
-5.488074420084701188e+01,3.254000000000000000e+05
-5.489802599601244992e+01,3.255000000000000000e+05
-5.491426746958559590e+01,3.256000000000000000e+05
-5.492958718133463947e+01,3.257000000000000000e+05
-5.494408165758707696e+01,3.258000000000000000e+05
-5.495782998354743398e+01,3.259000000000000000e+05
-5.497089753210316587e+01,3.260000000000000000e+05
-5.498333893261411731e+01,3.261000000000000000e+05
-5.499520040230041218e+01,3.262000000000000000e+05
-5.500652155919543418e+01,3.263000000000000000e+05
-5.501733682216968191e+01,3.264000000000000000e+05
-5.502767648696307390e+01,3.265000000000000000e+05
-5.503756755081369079e+01,3.266000000000000000e+05
-5.504703434362832581e+01,3.267000000000000000e+05
-5.505609901122083727e+01,3.268000000000000000e+05
-5.506478188596630474e+01,3.269000000000000000e+05
-5.507310177207149593e+01,3.270000000000000000e+05
-5.508107616624912595e+01,3.271000000000000000e+05
-5.508872142959788221e+01,3.272000000000000000e+05
-5.509605292265061394e+01,3.273000000000000000e+05
-5.510308511261739994e+01,3.274000000000000000e+05
-5.510983165961828689e+01,3.275000000000000000e+05
-5.511630548701030818e+01,3.276000000000000000e+05
-5.512251883963854482e+01,3.277000000000000000e+05
-5.512848333288118141e+01,3.278000000000000000e+05
-5.513420999463777150e+01,3.279000000000000000e+05
-5.513970930186957276e+01,3.280000000000000000e+05
-5.514499121289581751e+01,3.281000000000000000e+05
-5.515006519634704318e+01,3.282000000000000000e+05
-5.515494025745017836e+01,3.283000000000000000e+05
-5.515962496215107080e+01,3.284000000000000000e+05
-5.516412745945382312e+01,3.285000000000000000e+05
-5.516845550226254602e+01,3.286000000000000000e+05
-5.517261646694080923e+01,3.287000000000000000e+05
-5.517661737175235714e+01,3.288000000000000000e+05
-5.518046489430763302e+01,3.289000000000000000e+05
-5.518416538811263194e+01,3.290000000000000000e+05
-5.518772489829486005e+01,3.291000000000000000e+05
-5.519114917656602870e+01,3.292000000000000000e+05
-5.519444369546959450e+01,3.293000000000000000e+05
-5.519761366195291430e+01,3.294000000000000000e+05
-5.520066403029754554e+01,3.295000000000000000e+05
-5.520359951443714408e+01,3.296000000000000000e+05
-5.520642459968878057e+01,3.297000000000000000e+05
-5.520914355392157802e+01,3.298000000000000000e+05
-5.521176043818463341e+01,3.299000000000000000e+05
-5.521427911681503531e+01,3.300000000000000000e+05
-5.521670326704587239e+01,3.301000000000000000e+05
-5.521903638813338233e+01,3.302000000000000000e+05
-5.522128181002194935e+01,3.303000000000000000e+05
-5.522344270156493451e+01,3.304000000000000000e+05
-5.522552207831928683e+01,3.305000000000000000e+05
-5.522752280993090324e+01,3.306000000000000000e+05
-5.522944762712819511e+01,3.307000000000000000e+05
-5.523129912833976363e+01,3.308000000000000000e+05
-5.523307978595305912e+01,3.309000000000000000e+05
-5.523479195222924432e+01,3.310000000000000000e+05
-5.523643786488997875e+01,3.311000000000000000e+05
-5.523801965239102429e+01,3.312000000000000000e+05
-5.523953933889731616e+01,3.313000000000000000e+05
-5.524099884897371737e+01,3.314000000000000000e+05
-5.524240001200540462e+01,3.315000000000000000e+05
-5.524374456636142838e+01,3.316000000000000000e+05
-5.524503416331471328e+01,3.317000000000000000e+05
-5.524627037073158675e+01,3.318000000000000000e+05
-5.524745467654379638e+01,3.319000000000000000e+05
-5.524858849201575595e+01,3.320000000000000000e+05
-5.524967315481996621e+01,3.321000000000000000e+05
-5.525070993193363478e+01,3.322000000000000000e+05
-5.525170002236986022e+01,3.323000000000000000e+05
-5.525264455975737121e+01,3.324000000000000000e+05
-5.525354461478353585e+01,3.325000000000000000e+05
-5.525440119751640111e+01,3.326000000000000000e+05
-5.525521525962318492e+01,3.327000000000000000e+05
-5.525598769650446229e+01,3.328000000000000000e+05
-5.525671934936585927e+01,3.329000000000000000e+05
-5.525741100725235810e+01,3.330000000000000000e+05
-5.525806340907458036e+01,3.331000000000000000e+05
-5.525867724566159467e+01,3.332000000000000000e+05
-5.525925316188159542e+01,3.333000000000000000e+05
-5.525979175888049610e+01,3.334000000000000000e+05
-5.526029359649912465e+01,3.335000000000000000e+05
-5.526075919594347852e+01,3.336000000000000000e+05
-5.526118904280001232e+01,3.337000000000000000e+05
-5.526158359050981517e+01,3.338000000000000000e+05
-5.526194326444389304e+01,3.339000000000000000e+05
-5.526226846675719173e+01,3.340000000000000000e+05
-5.526255958224540166e+01,3.341000000000000000e+05
-5.526281698548671528e+01,3.342000000000000000e+05
-5.526304104962689223e+01,3.343000000000000000e+05
-5.526323215726304738e+01,3.344000000000000000e+05
-5.526339071400848013e+01,3.345000000000000000e+05
-5.526351716548493442e+01,3.346000000000000000e+05
-5.526361201870346918e+01,3.347000000000000000e+05
-5.526367586907600327e+01,3.348000000000000000e+05
-5.526370943466956476e+01,3.349000000000000000e+05
-5.526371359980304732e+01,3.350000000000000000e+05
-5.526368947073301285e+01,3.351000000000000000e+05
-5.526363844703452344e+01,3.352000000000000000e+05
-5.526356231342893466e+01,3.353000000000000000e+05
-5.526346335834219303e+01,3.354000000000000000e+05
-5.526334452752784898e+01,3.355000000000000000e+05
-5.526320962383474011e+01,3.356000000000000000e+05
-5.526306356787323182e+01,3.357000000000000000e+05
-5.526291273922834080e+01,3.358000000000000000e+05
-5.526276542434531791e+01,3.359000000000000000e+05
-5.526263240566989055e+01,3.360000000000000000e+05
-5.526252773743421187e+01,3.361000000000000000e+05
-5.526246976678989142e+01,3.362000000000000000e+05
-5.526248247433043304e+01,3.363000000000000000e+05
-5.526259722349034575e+01,3.364000000000000000e+05
-5.526285501888310847e+01,3.365000000000000000e+05
-5.526330936845653241e+01,3.366000000000000000e+05
-5.526402980191109293e+01,3.367000000000000000e+05
-5.526510597943238423e+01,3.368000000000000000e+05
-5.526665206812800335e+01,3.369000000000000000e+05
-5.526881058501308530e+01,3.370000000000000000e+05
-5.527175413273756988e+01,3.371000000000000000e+05
-5.527568242976693114e+01,3.372000000000000000e+05
-5.528081112770722427e+01,3.373000000000000000e+05
-5.528734906071969135e+01,3.374000000000000000e+05
-5.529546324570725346e+01,3.375000000000000000e+05
-5.530523705558169212e+01,3.376000000000000000e+05
-5.531663466942146812e+01,3.377000000000000000e+05
-5.532948839000457752e+01,3.378000000000000000e+05
-5.534351879395202900e+01,3.379000000000000000e+05
-5.535838251078991590e+01,3.380000000000000000e+05
-5.537372933467479896e+01,3.381000000000000000e+05
-5.538924899525218848e+01,3.382000000000000000e+05
-5.540469711428418265e+01,3.383000000000000000e+05
-5.541990088220244814e+01,3.384000000000000000e+05
-5.543475118154313463e+01,3.385000000000000000e+05
-5.544918865088018833e+01,3.386000000000000000e+05
-5.546318909525619034e+01,3.387000000000000000e+05
-5.547675108920645215e+01,3.388000000000000000e+05
-5.548988669841315868e+01,3.389000000000000000e+05
-5.550261515449754768e+01,3.390000000000000000e+05
-5.551495886246204492e+01,3.391000000000000000e+05
-5.552694104604667302e+01,3.392000000000000000e+05
-5.553858444193118515e+01,3.393000000000000000e+05
-5.554991061399093155e+01,3.394000000000000000e+05
-5.556093960932120268e+01,3.395000000000000000e+05
-5.557168979363562755e+01,3.396000000000000000e+05
-5.558217778171430723e+01,3.397000000000000000e+05
-5.559241842519557508e+01,3.398000000000000000e+05
-5.560242484414825981e+01,3.399000000000000000e+05
-5.561220849875087424e+01,3.400000000000000000e+05
-5.562177929931432629e+01,3.401000000000000000e+05
-5.563114575107170623e+01,3.402000000000000000e+05
-5.564031512724859851e+01,3.403000000000000000e+05
-5.564929366137666733e+01,3.404000000000000000e+05
-5.565808674830788760e+01,3.405000000000000000e+05
-5.566669914312605272e+01,3.406000000000000000e+05
-5.567513514803783181e+01,3.407000000000000000e+05
-5.568339877909532021e+01,3.408000000000000000e+05
-5.569149390691859480e+01,3.409000000000000000e+05
-5.569942436810915609e+01,3.410000000000000000e+05
-5.570719404647464046e+01,3.411000000000000000e+05
-5.571480692529650014e+01,3.412000000000000000e+05
-5.572226711352433881e+01,3.413000000000000000e+05
-5.572957884991414801e+01,3.414000000000000000e+05
-5.573674648975008239e+01,3.415000000000000000e+05
-5.574377447895687254e+01,3.416000000000000000e+05
-5.575066732020862048e+01,3.417000000000000000e+05
-5.575742953516519407e+01,3.418000000000000000e+05
-5.576406562631652974e+01,3.419000000000000000e+05
-5.577058004117338896e+01,3.420000000000000000e+05
-5.577697714078234981e+01,3.421000000000000000e+05
-5.578326117381877935e+01,3.422000000000000000e+05
-5.578943625686386554e+01,3.423000000000000000e+05
-5.579550636092695015e+01,3.424000000000000000e+05
-5.580147530384383003e+01,3.425000000000000000e+05
-5.580734674787038330e+01,3.426000000000000000e+05
-5.581312420159109422e+01,3.427000000000000000e+05
-5.581881102516432946e+01,3.428000000000000000e+05
-5.582441043791316559e+01,3.429000000000000000e+05
-5.582992552732600444e+01,3.430000000000000000e+05
-5.583535925863461102e+01,3.431000000000000000e+05
-5.584071448427319240e+01,3.432000000000000000e+05
-5.584599395267242272e+01,3.433000000000000000e+05
-5.585120031599589652e+01,3.434000000000000000e+05
-5.585633613657125807e+01,3.435000000000000000e+05
-5.586140389189853295e+01,3.436000000000000000e+05
-5.586640597822805887e+01,3.437000000000000000e+05
-5.587134471278952219e+01,3.438000000000000000e+05
-5.587622233482044720e+01,3.439000000000000000e+05
-5.588104100558887666e+01,3.440000000000000000e+05
-5.588580280763353869e+01,3.441000000000000000e+05
-5.589050974345690292e+01,3.442000000000000000e+05
-5.589516373390590331e+01,3.443000000000000000e+05
-5.589976661646407763e+01,3.444000000000000000e+05
-5.590432014365903512e+01,3.445000000000000000e+05
-5.590882598176430207e+01,3.446000000000000000e+05
-5.591328570994440383e+01,3.447000000000000000e+05
-5.591770081996018149e+01,3.448000000000000000e+05
-5.592207271651781753e+01,3.449000000000000000e+05
-5.592640271831184151e+01,3.450000000000000000e+05
-5.593069205978027014e+01,3.451000000000000000e+05
-5.593494189356023583e+01,3.452000000000000000e+05
-5.593915329360558530e+01,3.453000000000000000e+05
-5.594332725890497926e+01,3.454000000000000000e+05
-5.594746471771998841e+01,3.455000000000000000e+05
-5.595156653224846366e+01,3.456000000000000000e+05
-5.595563350360910704e+01,3.457000000000000000e+05
-5.595966637703786262e+01,3.458000000000000000e+05
-5.596366584718658999e+01,3.459000000000000000e+05
-5.596763256341778003e+01,3.460000000000000000e+05
-5.597156713499606440e+01,3.461000000000000000e+05
-5.597547013608702571e+01,3.462000000000000000e+05
-5.597934211048585240e+01,3.463000000000000000e+05
-5.598318357601164053e+01,3.464000000000000000e+05
-5.598699502851736298e+01,3.465000000000000000e+05
-5.599077694547982986e+01,3.466000000000000000e+05
-5.599452978914805357e+01,3.467000000000000000e+05
-5.599825400924115115e+01,3.468000000000000000e+05
-5.600195004519942188e+01,3.469000000000000000e+05
-5.600561832800197237e+01,3.470000000000000000e+05
-5.600925928157386124e+01,3.471000000000000000e+05
-5.601287332381241413e+01,3.472000000000000000e+05
-5.601646086726803020e+01,3.473000000000000000e+05
-5.602002231951888689e+01,3.474000000000000000e+05
-5.602355808328099585e+01,3.475000000000000000e+05
-5.602706855629664773e+01,3.476000000000000000e+05
-5.603055413104347338e+01,3.477000000000000000e+05
-5.603401519430594391e+01,3.478000000000000000e+05
-5.603745212664830433e+01,3.479000000000000000e+05
-5.604086530182607362e+01,3.480000000000000000e+05
-5.604425508616923679e+01,3.481000000000000000e+05
-5.604762183796734831e+01,3.482000000000000000e+05
-5.605096590688235381e+01,3.483000000000000000e+05
-5.605428763341151921e+01,3.484000000000000000e+05
-5.605758734841838020e+01,3.485000000000000000e+05
-5.606086537274622117e+01,3.486000000000000000e+05
-5.606412201692427288e+01,3.487000000000000000e+05
-5.606735758097390487e+01,3.488000000000000000e+05
-5.607057235431815911e+01,3.489000000000000000e+05
-5.607376661579534982e+01,3.490000000000000000e+05
-5.607694063377475402e+01,3.491000000000000000e+05
-5.608009466636956120e+01,3.492000000000000000e+05
-5.608322896174115613e+01,3.493000000000000000e+05
-5.608634375848613729e+01,3.494000000000000000e+05
-5.608943928609689067e+01,3.495000000000000000e+05
-5.609251576548536633e+01,3.496000000000000000e+05
-5.609557340955886673e+01,3.497000000000000000e+05
-5.609861242383675517e+01,3.498000000000000000e+05
-5.610163300709654521e+01,3.499000000000000000e+05
-5.610463535203842866e+01,3.500000000000000000e+05
-5.610761964595728557e+01,3.501000000000000000e+05
-5.611058607141247023e+01,3.502000000000000000e+05
-5.611353480688583772e+01,3.503000000000000000e+05
-5.611646602741974021e+01,3.504000000000000000e+05
-5.611937990522764608e+01,3.505000000000000000e+05
-5.612227661027097270e+01,3.506000000000000000e+05
-5.612515631079683942e+01,3.507000000000000000e+05
-5.612801917383252714e+01,3.508000000000000000e+05
-5.613086536563322682e+01,3.509000000000000000e+05
-5.613369505208109445e+01,3.510000000000000000e+05
-5.613650839903379364e+01,3.511000000000000000e+05
-5.613930557262236221e+01,3.512000000000000000e+05
-5.614208673949825368e+01,3.513000000000000000e+05
-5.614485206703058395e+01,3.514000000000000000e+05
-5.614760172345496869e+01,3.515000000000000000e+05
-5.615033587797572778e+01,3.516000000000000000e+05
-5.615305470082411432e+01,3.517000000000000000e+05
-5.615575836327492709e+01,3.518000000000000000e+05
-5.615844703762481060e+01,3.519000000000000000e+05
